OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-10-GCHZ_N-2.5_20230725T0000:CEC-00338,2023-07-25,04:00:00,EDT,21NYDECA_WQX-23933,STORET-1060251363,,Not Detected,,Perfluorononanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,CASKEL,2023-08-09,0001-01-01 20:18:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-10-GCHZ_N-2.5_20230725T0000%3ACEC-00338/results/1060251363/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Mirror Lake:20230412AQUEOUSSA,2023-04-12,,,NJDEP_DSREH-Mirror Lake,STORET-1102012138,,,,Perfluorononanoic acid,,Not Detected,ng/L,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-0601YOU0408_DH_20230815T100000:CEC-00420,2023-08-15,10:00:00,EDT,21NYDECA_WQX-6644,STORET-1060252701,,Not Detected,,Perfluorononanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,CASKEL,2023-09-07,0001-01-01 01:43:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-0601YOU0408_DH_20230815T100000%3ACEC-00420/results/1060252701/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
CSKTRIBE,Confederated Salish and Kootenai Tribes,CSKTRIBE-11:20230801120000:SR,2023-08-01,12:00:00,MST,CSKTRIBE-CRW-CNM0015,STORET-1100272382,,Not Detected at Reporting Limit,,Perfluorononanoic acid,,,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reg. 8 Lab,CSKTRIBE,Reg. 8 Lab (Pesticides),,,,U.S. EPA. Region 8 Laboratory,2023-08-14,0001-01-01 19:54:00,MST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/CSKTRIBE/activities/CSKTRIBE-11%3A20230801120000%3ASR/results/1100272382/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Salem River:20230426AQUEOUSSA,2023-04-26,,,NJDEP_DSREH-Salem River,STORET-1102012980,,,,Perfluorononanoic acid,,4.67,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Lake Hopatcong:20230503AQUEOUSSA,2023-05-03,,,NJDEP_DSREH-Lake Hopatcong,STORET-1102013628,,,,Perfluorononanoic acid,,0.942,ng/L,J,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
MDEQ_WQ_WQX,Montana DEQ WQPB,MDEQ_WQ_WQX-5273-W,2023-07-25,12:17:00,MDT,MDEQ_WQ_WQX-M31FTPKL30,STORET-1065889579,,Not Detected,,Perfluorononanoic acid,,,,,Final,,Actual,,,,,,,,,,Collection Date:07/25/2023 Project Name:PFAS-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,PACE-MN,2023-10-13,0001-01-01 21:11:00,MDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDEQ_WQ_WQX/activities/MDEQ_WQ_WQX-5273-W/results/1065889579/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Raritan River:20230330AQUEOUSSA,2023-03-30,,,NJDEP_DSREH-Raritan River,STORET-1102010869,,,,Perfluorononanoic acid,,0.962,ng/L,J,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-1005NOR0340_DH_20230920T124500:CEC-00452,2023-09-20,12:45:00,EDT,21NYDECA_WQX-17370,STORET-1060253245,,Not Detected,,Perfluorononanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,CASKEL,2023-10-12,0001-01-01 23:32:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-1005NOR0340_DH_20230920T124500%3ACEC-00452/results/1060253245/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-10-CBRK-4.1_20230726T0900:CEC-00329,2023-07-26,13:00:00,EDT,21NYDECA_WQX-23929,STORET-1060251188,,Not Detected,,Perfluorononanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,CASKEL,2023-08-09,0001-01-01 21:29:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-10-CBRK-4.1_20230726T0900%3ACEC-00329/results/1060251188/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Little Mantua Creek:20230221AQUEOUSSA,2023-02-21,,,NJDEP_DSREH-Little Mantua Creek,STORET-1102010484,,,,Perfluorononanoic acid,,30.9,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Lake Hopatcong:20230503AQUEOUSSA,2023-05-03,,,NJDEP_DSREH-Lake Hopatcong,STORET-1102013876,,,,Perfluorononanoic acid,,Not Detected,ng/L,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
NJDEP_DSREH,"NJDEP Div of Science, Research and Env Health",NJDEP_DSREH-Mantua Creek:20230418AQUEOUSSA,2023-04-18,,,NJDEP_DSREH-Mantua Creek,STORET-1102012651,,,,Perfluorononanoic acid,,Not Detected,ng/L,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-110 Rev 02,SGS_AXYS,SGS AXYS MLA-110 Rev 02,,,https://www.sgsaxys.com/sampling-analysis/pfas/,,,,,,,,,,,,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-785662.2408211215.000S,2024-08-21,12:15:00,CST,MNPCA_AGW-785662,STORET-1059813762,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-14,0001-01-01 02:39:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-785662.2408211215.000S/results/1059813762/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-588392.2406131035.000S,2024-06-13,10:35:00,CST,MNPCA_AGW-588392,STORET-1059827049,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-15,0001-01-01 12:58:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-588392.2406131035.000S/results/1059827049/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S017-280.2407161212.000S,2024-07-16,12:12:00,CST,MNPCA-S017-280,STORET-1061526937,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-12,0001-01-01 20:14:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S017-280.2407161212.000S/results/1061526937/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61649.CHEM,2024-09-13,05:11:00,MST,AZDEQ_WPD-55-921573_81841,STORET-1100064624,,,,Perfluorononanoic acid,Total,2.9,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61649.CHEM/results/1100064624/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-PD00048.2409041204.000FB,2024-09-04,12:04:00,CST,MNPCA-PD00048,STORET-1061574916,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-12,0001-01-01 03:17:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-PD00048.2409041204.000FB/results/1061574916/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-QC.2407220923.LD,2024-07-22,09:23:00,CST,MNPCA_AGW-810305,STORET-1059824164,,,,Perfluorononanoic acid,Total,0.634,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-06,0001-01-01 05:57:00,CST,,,,,,,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-453842.2407021055.000S,2024-07-02,10:55:00,CST,MNPCA_AGW-453842,STORET-1059819033,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-07,0001-01-01 16:34:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-453842.2407021055.000S/results/1059819033/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-785072.2407011315.000S,2024-07-01,13:15:00,CST,MNPCA_AGW-785072,STORET-1059817449,,,,Perfluorononanoic acid,Total,0.823,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-07,0001-01-01 15:21:00,CST,,,,,,,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-544.2407081446.000S,2024-07-08,14:46:00,CST,MNPCA-S007-544,STORET-1061513835,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-07,0001-01-01 23:36:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-544.2407081446.000S/results/1061513835/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-707173.2406261150.000S,2024-06-26,11:50:00,CST,MNPCA_AGW-707173,STORET-1059815731,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-06,0001-01-01 05:13:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-707173.2406261150.000S/results/1059815731/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S012-524.2409091436.000S,2024-09-09,14:36:00,CST,MNPCA-S012-524,STORET-1061636939,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-23,0001-01-01 00:42:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S012-524.2409091436.000S/results/1061636939/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S008-996.2407160925.000S,2024-07-16,09:25:00,CST,MNPCA-S008-996,STORET-1061527177,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-12,0001-01-01 21:41:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S008-996.2407160925.000S/results/1061527177/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-PD00040.2409041201.000S,2024-09-04,12:01:00,CST,MNPCA-PD00040,STORET-1061573684,,,,Perfluorononanoic acid,Total,1.16,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-12,0001-01-01 02:36:00,CST,,,,,,,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB63279.CHEM,2024-09-18,05:45:00,MST,AZDEQ_WPD-55-597309_68057,STORET-1059896434,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Estimated,,,,,,,,,,,,242.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB63279.CHEM/results/1059896434/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-QC.2408090923.LD,2024-08-09,09:23:00,CST,MNPCA_AGW-810303,STORET-1059822819,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-15,0001-01-01 16:31:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-QC.2408090923.LD/results/1059822819/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-333.2408151118.000SR,2024-08-15,11:18:00,CST,MNPCA-S007-333,STORET-1061571675,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-13,0001-01-01 15:49:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-333.2408151118.000SR/results/1061571675/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-561099.2406131210.000S,2024-06-13,12:10:00,CST,MNPCA_AGW-561099,STORET-1059827204,,,,Perfluorononanoic acid,Total,0.32,ng/L,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-15,0001-01-01 13:27:00,CST,,,,,,,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
SOUTHUTE,Southern Ute Tribe,SOUTHUTE-AR 2-7:04162024110000:PFAS,2024-04-16,11:00:00,MST,SOUTHUTE-AR 2-7,STORET-1037071873,,Not Detected,,Perfluorononanoic acid,,,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,Weck Laboratories,2024-05-15,0001-01-01 21:44:40,MST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/SOUTHUTE/activities/SOUTHUTE-AR%202-7%3A04162024110000%3APFAS/results/1037071873/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-468403.2408081240.000S,2024-08-08,12:40:00,CST,MNPCA_AGW-468403,STORET-1059818646,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-26,0001-01-01 10:19:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-468403.2408081240.000S/results/1059818646/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S016-841.2407170816.000S,2024-07-17,08:16:00,CST,MNPCA-S016-841,STORET-1061527223,,Below Method Detection Limit,,Perfluorononanoic acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-12,0001-01-01 23:38:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S016-841.2407170816.000S/results/1061527223/resdetectqntlmts,N,,,,,STORET,PFNA,Perfluorononanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61671.CHEM,2024-09-16,12:55:00,MST,AZDEQ_WPD-55-214638_68659,STORET-1051117668,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61671.CHEM/results/1051117668/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61539.CHEM,2024-09-23,12:03:00,MST,AZDEQ_WPD-55-203716_63510,STORET-1050645532,,,,Perfluorononanoic acid,Total,15.3,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61539.CHEM/results/1050645532/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB67381.CHEM,2024-09-20,12:00:00,MST,AZDEQ_WPD-55-575868_58861,STORET-1071881297,,Not Detected,,Perfluorononanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB67381.CHEM/results/1071881297/resdetectqntlmts,,,,,,STORET,PFNA,Perfluorononanoic acid,national
