OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-571.0804290000.007S,2008-04-29,00:01:00,UTC,MNPCA-S000-571,STORET-449620339,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-7; Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-15,0001-01-01 00:17:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-571.0804290000.007S/results/449620339/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-672582.0805300840.000S,2008-05-30,08:40:00,CDT,MNPCA_AGW-672582,STORET-705827625,,,,Perfluorooctanoic acid,Non-volatile,0.06,ug/L,,Final,,Estimated,,,,,,,,,,Received 5/30/2008; Reported 6/13/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-06-10,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257468.0802220000.000S,2008-02-22,00:01:00,UTC,MNPCA_AGW-257468,STORET-705762959,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257468.0802220000.000S/results/705762959/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-054.0805060000.002S,2008-05-06,00:01:00,UTC,MNPCA-S005-054,STORET-449614421,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11172-2; Extraction date 5/16/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-17,0001-01-01 11:27:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-054.0805060000.002S/results/449614421/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-730664.0807021215.000S,2008-07-02,12:15:00,CDT,MNPCA_AGW-730664,STORET-705816714,,,,Perfluorooctanoic acid,Non-volatile,0.4,ug/L,,Final,,Actual,,,,,,,,,,Received 7/3/2008; Reported 7/16/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-07-14,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-599976.0806180940.000S,2008-06-18,09:40:00,CDT,MNPCA_AGW-599976,STORET-705856788,,,,Perfluorooctanoic acid,Non-volatile,0.09,ug/L,,Final,,Estimated,,,,,,,,,,Received 6/20/2008; Reported 7/3/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-06-25,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257344.0802120000.000S,2008-02-12,00:01:00,UTC,MNPCA_AGW-257344,STORET-705775926,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257344.0802120000.000S/results/705775926/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257493.0802220000.000S,2008-02-22,00:01:00,UTC,MNPCA_AGW-257493,STORET-705818067,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257493.0802220000.000S/results/705818067/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-599976.0809241130.000S,2008-09-24,11:30:00,CDT,MNPCA_AGW-599976,STORET-705857864,,,,Perfluorooctanoic acid,Non-volatile,0.1,ug/L,,Final,,Estimated,,,,,,,,,,Received 9/26/2008; Reported 10/6/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-09-30,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-628276.0808270945.000S,2008-08-27,09:45:00,CDT,MNPCA_AGW-628276,STORET-705713264,,,,Perfluorooctanoic acid,Non-volatile,0.06,ug/L,,Final,,Estimated,,,,,,,,,,Received 8/29/2008; Reported 9/12/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-09-09,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-P9:80608:1258:335-67-1,2008-08-06,12:58:00,EST,DRBC-P9,STORET-872441410,,,,Perfluorooctanoic acid,,10.2,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-060,DRBC,SGS AXYS Method MLA-060,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-P9%3A80608%3A1258%3A335-67-1/results/872441410/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257456.0802220000.000S,2008-02-22,00:01:00,UTC,MNPCA_AGW-257456,STORET-705782274,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257456.0802220000.000S/results/705782274/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-645644.0808271015.000S,2008-08-27,10:15:00,CDT,MNPCA_AGW-645644,STORET-705753814,,Present Below Quantification Limit,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Received 8/29/2008; Reported 9/12/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-09-09,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-645644.0808271015.000S/results/705753814/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-055.0805060000.003S,2008-05-06,00:01:00,UTC,MNPCA-S005-055,STORET-449614434,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11172-3; Extraction date 5/16/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-17,0001-01-01 11:43:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-055.0805060000.003S/results/449614434/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD001.0802010000.000S,2008-02-01,00:01:00,UTC,MNPCA-MN0001449-SD001,STORET-449623616,,,,Perfluorooctanoic acid,Total,0.58,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257338.0802220000.000S,2008-02-22,00:01:00,UTC,MNPCA_AGW-257338,STORET-705768864,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257338.0802220000.000S/results/705768864/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-524245.0808280940.000S,2008-08-28,09:40:00,CDT,MNPCA_AGW-524245,STORET-705614757,,,,Perfluorooctanoic acid,Non-volatile,0.08,ug/L,,Final,,Estimated,,,,,,,,,,Received 8/29/2008; Reported 9/12/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-09-09,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-P16:80608:1540:335-67-1,2008-08-06,15:40:00,EST,DRBC-P16,STORET-872441384,,,,Perfluorooctanoic acid,,3.99,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-060,DRBC,SGS AXYS Method MLA-060,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-P16%3A80608%3A1540%3A335-67-1/results/872441384/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-P7a:80608:1159:335-67-1,2008-08-06,11:59:00,EST,DRBC-P7a,STORET-872441400,,,,Perfluorooctanoic acid,,19.2,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-060,DRBC,SGS AXYS Method MLA-060,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-P7a%3A80608%3A1159%3A335-67-1/results/872441400/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257492.0802220000.000S,2008-02-22,00:01:00,UTC,MNPCA_AGW-257492,STORET-705818046,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257492.0802220000.000S/results/705818046/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-046.0804300000.016S,2008-04-30,00:01:00,UTC,MNPCA-S005-046,STORET-449613614,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-16 i2; Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-16,0001-01-01 23:40:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-046.0804300000.016S/results/449613614/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-257335.0803040000.000S,2008-03-04,00:01:00,UTC,MNPCA_AGW-257335,STORET-705768822,,Present Below Quantification Limit,,Perfluorooctanoic acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA_AGW,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00006,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-257335.0803040000.000S/results/705768822/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0801010000.000SR1,2008-01-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449624004,,,,Perfluorooctanoic acid,Total,1.61,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-050.0805090000.005S,2008-05-09,00:01:00,UTC,MNPCA-S005-050,STORET-449614369,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11172-5; Extraction date 5/16/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-17,0001-01-01 12:16:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-050.0805090000.005S/results/449614369/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-043.0804300000.010S,2008-04-30,00:01:00,UTC,MNPCA-S005-043,STORET-449614294,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-10 i2; Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-16,0001-01-01 22:03:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-043.0804300000.010S/results/449614294/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-048.0805090000.019S,2008-05-09,00:01:00,UTC,MNPCA-S005-048,STORET-449613627,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11172-19; Extraction date 5/16/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-17,0001-01-01 16:49:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-048.0805090000.019S/results/449613627/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-237.0805070000.010S,2008-05-07,00:01:00,UTC,MNPCA-S000-237,STORET-449621648,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11172-10; Extraction date 5/16/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-17,0001-01-01 14:24:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-237.0805070000.010S/results/449621648/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-P16:80608:830:335-67-1,2008-08-06,08:30:00,EST,DRBC-P16,STORET-872467659,,Not Detected,,Perfluorooctanoic acid,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA-060,DRBC,SGS AXYS Method MLA-060,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-P16%3A80608%3A830%3A335-67-1/results/872467659/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-MN0001449-SD002.0803010000.000SR1,2008-03-01,00:01:00,UTC,MNPCA-MN0001449-SD002,STORET-449624050,,,,Perfluorooctanoic acid,Total,1.97,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P0002561,MNPCA,Perfluoronated compounds (PFCs) by Exygen Protocol P0002561,,,,MN00015,1901-01-01,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S001-522.0804300000.015S,2008-04-30,00:01:00,UTC,MNPCA-S001-522,STORET-449618869,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-15 i2; Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-16,0001-01-01 23:24:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S001-522.0804300000.015S/results/449618869/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-045.0804300000.012S,2008-04-30,00:01:00,UTC,MNPCA-S005-045,STORET-449613601,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-12 i2; Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-16,0001-01-01 22:36:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S005-045.0804300000.012S/results/449613601/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-570405.0807020930.000S,2008-07-02,09:30:00,CDT,MNPCA_AGW-570405,STORET-705769190,,,,Perfluorooctanoic acid,Non-volatile,0.1,ug/L,,Final,,Estimated,,,,,,,,,,Received 7/3/2008; Reported 7/16/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-07-14,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-736069.0805291420.000S,2008-05-29,14:20:00,CDT,MNPCA_AGW-736069,STORET-705749933,,,,Perfluorooctanoic acid,Non-volatile,0.2,ug/L,,Final,,Estimated,,,,,,,,,,Received 5/30/2008; Reported 6/13/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-06-10,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-169.0804290000.008S,2008-04-29,00:01:00,UTC,MNPCA-S000-169,STORET-449605215,,Not Detected,,Perfluorooctanoic acid,Non-volatile,,,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-8; Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-15,0001-01-01 00:33:00,PST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-169.0804290000.008S/results/449605215/resdetectqntlmts,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-730663.0809081630.000SR1,2008-09-08,16:30:00,CDT,MNPCA_AGW-730663,STORET-705816682,,,,Perfluorooctanoic acid,Non-volatile,0.2,ug/L,,Final,,Estimated,,,,,,,,,,Received 9/12/2008; Reported 10/3/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-09-25,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-641027.0808270920.000S,2008-08-27,09:20:00,CDT,MNPCA_AGW-641027,STORET-705741738,,,,Perfluorooctanoic acid,Non-volatile,0.05,ug/L,,Final,,Estimated,,,,,,,,,,Received 8/29/2008; Reported 9/12/2008; Analyst MITTEA1; QC Reviewer PDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH555,MNPCA_AGW,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,MN00006,2008-09-09,0001-01-01 00:01:00,UTC,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S005-047.0804300000.017S,2008-04-30,00:01:00,UTC,MNPCA-S005-047,STORET-449606452,,,,Perfluorooctanoic acid,Non-volatile,36.4,ng/L,,Final,,Actual,,,,,,,,,,Lab sample ID = L11149-17 i2 (A); Extraction date 5/13/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS PFCS,MNPCA,Perfluorinated Compounds (PFCs) by LC/MS/MS,,,,CN00003,2008-05-16,0001-01-01 23:56:00,PST,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
